699	4	27184
699	5	27404
699	6	27132
699	7	27241
3942	0	11194
3942	1	11194
3942	2	23796
3942	3	27122
3942	4	27184
3942	5	27404
3942	6	64
3942	7	27244
4557	0	11809
4557	1	18047
4557	2	24409
4557	3	27123
4557	4	27183
4557	5	27404
4557	6	4557
4557	7	27230
256	0	7531
256	1	14724
256	2	20121
256	3	27123
256	4	27184
256	5	27408
256	6	1
256	6	1175
256	7	27229
256	7	27340
6505	0	13749
6505	1	801
6505	2	26352
6505	3	27122
6505	4	27184
6505	5	27404
6505	6	1
6505	7	27229
137	0	7413
137	1	137
137	2	20002
137	3	27122
137	4	27184
137	5	27404
137	6	137
137	7	27325
5349	0	12598
5349	1	18596
5349	2	25198
5349	3	27122
5349	4	27184
5349	5	27404
5349	6	1
5349	7	27229
5485	0	12734
5485	1	18684
5485	2	25334
5485	3	27122
5485	4	27184
5485	5	27404
5485	6	8
5485	7	27303
2971	0	10234
2971	1	16874
2971	2	22830
2971	3	27123
2971	4	27183
2971	5	27405
2971	6	1
2971	6	27129
2971	7	27249
2971	7	27245
2971	7	27229
2971	7	27230
4204	0	11456
4204	1	17785
4204	2	24058
4204	3	27122
4204	4	27184
4204	5	27404
4204	6	15571
4204	7	27248
198	0	7474
198	1	14675
198	2	20063
198	3	27122
198	4	27184
198	5	27404
198	6	14675
198	7	27303
2197	0	9463
2197	1	16259
2197	2	22060
2197	3	27122
2197	4	27184
2197	5	27404
2197	6	1
2197	7	27229
2772	0	10035
2772	1	16591
2772	2	22632
2772	3	27123
2772	4	27184
2772	5	27404
2772	6	27129
2772	7	27249
7022	0	14263
7022	1	19696
7022	2	26869
7022	3	27123
7022	4	27184
7022	5	27404
7022	6	27130
7022	7	27303
4123	0	11375
4123	1	15899
4123	2	23977
4123	3	27123
4123	4	27184
4123	5	27404
4123	6	15571
4123	7	27248
6299	0	13544
6299	1	19218
6299	2	26147
6299	3	27123
6299	4	27184
6299	5	27404
6299	6	1
6299	7	27303
5366	0	12615
5366	1	18606
5366	2	25215
5366	3	27122
5366	4	27184
5366	5	27404
5366	6	1
5366	7	27229
3219	0	10481
3219	1	17070
3219	2	23075
3219	3	27122
3219	4	27184
3219	5	27404
3219	6	15571
3219	7	27248
2470	0	9734
2470	1	16489
2470	2	22331
2470	3	27122
2470	4	27184
2470	5	27404
2470	6	15571
2470	7	27248
2470	7	27343
1289	0	8559
1289	1	15559
1289	2	21154
1289	3	27123
1289	4	27184
1289	5	27435
1289	6	9
1289	7	27343
1289	7	27232
5308	0	12557
5308	1	18570
5308	2	25157
5308	3	27122
5308	4	27184
5308	5	27404
5308	6	15571
5308	7	27248
6390	0	13634
6390	1	15335
6390	2	26237
6390	3	27122
6390	4	27184
6390	5	27404
6390	6	15571
6390	7	27248
1144	0	8415
1144	1	15439
1144	2	21009
1144	3	27123
1144	4	27184
1144	5	27404
1144	6	9
1144	6	15571
1144	7	27342
1144	7	27248
5716	0	12964
5716	1	18833
5716	2	25564
5716	3	27122
5716	4	27184
5716	5	27404
5716	6	15571
5716	7	27248
3231	0	10492
3231	1	17080
3231	2	23087
3231	3	27122
3231	4	27184
3231	5	27404
3231	6	27165
3231	7	27303
5182	0	12431
5182	1	18482
5182	2	25031
5182	3	27123
5182	4	27184
5182	5	27404
5182	6	15571
5182	7	27303
4909	0	12159
4909	1	18303
4909	2	24758
4909	3	27122
4909	4	27184
4909	5	27404
4909	6	15571
4909	7	27248
5937	0	13184
5937	1	18972
5937	2	25785
5937	3	27123
5937	4	27184
5937	5	27404
5937	6	27130
5937	7	27303
5822	0	13070
5822	1	18900
5822	2	25670
5822	3	27122
5822	4	27184
5822	5	27404
5822	6	457
5822	7	27303
5568	0	12817
5568	1	18743
5568	2	25417
5568	3	27122
5568	4	27184
5568	5	27404
5568	6	9
5568	7	27303
4702	0	11953
4702	1	18155
4702	2	24553
4702	3	27122
4702	4	27184
4702	5	27404
4702	6	15571
4702	7	27248
4210	0	11462
4210	1	17789
4210	2	24064
4210	3	27123
4210	4	27184
4210	5	27404
4210	6	15571
4210	7	27248
4210	7	27254
4210	7	27253
5053	0	12303
5053	1	18396
5053	2	24902
5053	3	27123
5053	4	27191
5053	5	27404
5053	6	5053
5053	7	27276
1323	0	8592
1323	1	15585
1323	2	21188
1323	3	27123
1323	4	27184
1323	5	27404
1323	6	124
1323	7	27260
1323	7	27278
4970	0	12220
4970	1	18342
4970	2	24819
4970	3	27123
4970	4	27184
4970	5	27415
4970	6	1
4970	7	27229
4312	0	11564
4312	1	16297
4312	2	24166
4312	3	27123
4312	4	27191
4312	5	27404
4312	6	4312
4312	7	27303
2700	0	9963
2700	1	16667
2700	2	22560
2700	3	27122
2700	4	27184
2700	5	27404
2700	6	15571
2700	7	27248
6870	0	14111
6870	1	19592
6870	2	26717
6870	3	27123
6870	4	27184
6870	5	27404
6870	6	46
6870	7	27312
6870	7	27293
1754	0	9020
1754	1	15926
1754	2	21619
1754	3	27122
1754	4	27184
1754	5	27442
1754	6	27129
1754	6	14682
1754	6	15571
1754	7	27245
1754	7	27248
1754	7	27343
1754	7	27249
4783	0	12034
4783	1	18210
4783	2	24632
4783	3	27122
4783	4	27184
4783	5	27404
4783	6	15571
4783	7	27248
3353	0	10614
3353	1	17175
3353	2	23209
3353	3	27123
3353	4	27196
3353	5	27417
3353	6	3353
3353	7	27228
3382	0	10643
3382	1	17198
3382	2	23238
3382	3	27122
3382	4	27184
3382	5	27404
3382	6	15571
3382	7	27248
5150	0	12399
5150	1	18460
5150	2	24999
5150	3	27123
5150	4	27198
5150	5	27404
5150	6	5150
5150	7	27303
492	0	7767
492	1	14916
492	2	20357
492	3	27123
492	4	27184
492	5	27404
492	6	1
492	7	27229
492	7	27342
492	7	27282
659	0	7933
659	1	15048
659	2	20524
659	3	27122
659	4	27184
659	5	27404
659	6	1
659	7	27229
1061	0	8334
1061	1	15377
1061	2	20926
1061	3	27123
1061	4	27197
1061	5	27404
1061	6	1061
1061	7	27277
1263	0	8534
1263	1	15537
1263	2	21128
1263	3	27122
1263	4	27184
1263	5	27404
1263	6	15571
1263	7	27281
1263	7	27248
3014	0	10277
3014	1	16904
3014	2	22872
3014	3	27123
3014	4	27184
3014	5	27404
3014	6	1
3014	6	27129
3014	7	27229
3014	7	27278
3405	0	10666
3405	1	17216
3405	2	23261
3405	3	27123
3405	4	27183
3405	5	27417
3405	6	1
3405	7	27229
5702	0	12950
5702	1	18823
5702	2	25550
5702	3	27122
5702	4	27184
5702	5	27404
5702	6	1
5702	7	27395
5702	7	27258
5702	7	27229
5702	7	27290
4243	0	11495
4243	1	17813
4243	2	24097
4243	3	27123
4243	4	27184
4243	5	27404
4243	6	15571
4243	7	27303
1132	0	8404
1132	1	1132
1132	2	20997
1132	3	27122
1132	4	27184
1132	5	27405
1132	6	1
1132	6	27129
1132	7	27249
1132	7	27229
1132	7	27284
1132	7	27301
3091	0	10353
3091	1	16968
3091	2	22948
3091	3	27123
3091	4	27183
3091	5	27409
3091	6	1
3091	7	27229
3091	7	27349
67	0	7344
67	1	14568
67	2	19932
67	3	27122
67	4	27184
67	5	27404
67	6	1
67	7	27253
67	7	27254
67	7	27229
4426	0	11678
4426	1	17951
4426	2	24280
4426	3	27122
4426	4	27184
4426	5	27404
4426	6	15571
4426	7	27303
1347	0	8616
1347	1	15603
1347	2	21212
1347	3	27122
1347	4	27184
1347	5	27441
1347	6	1
1347	6	27129
1347	7	27355
1347	7	27229
1347	7	27249
1347	7	27268
1347	7	27270
1347	7	27258
1347	7	27271
1347	7	27327
6233	0	13478
6233	1	19174
6233	2	26081
6233	3	27122
6233	4	27184
6233	5	27404
6233	6	1
6233	7	27229
954	0	8227
954	1	15289
954	2	20819
954	3	27123
954	4	27182
954	5	27404
954	6	954
954	7	27230
7189	0	14425
7189	1	7189
7189	2	27035
7189	3	27122
7189	4	27184
7189	5	27404
7189	6	9
7189	7	27303
4101	0	11353
4101	1	15916
4101	2	23955
4101	3	27122
4101	4	27184
4101	5	27404
4101	6	15571
4101	7	27303
5089	0	12339
5089	1	5089
5089	2	24938
5089	3	27122
5089	4	27184
5089	5	27404
5089	6	27132
5089	7	27241
2048	0	9314
2048	1	2048
2048	2	21912
2048	3	27123
2048	4	27184
2048	5	27404
2048	6	15571
2048	6	27129
2048	7	27303
1375	0	8644
1375	1	1375
1375	2	21240
1375	3	27122
1375	4	27184
1375	5	27404
1375	6	1
1375	6	14682
1375	6	27129
1375	7	27245
1375	7	27229
1375	7	27249
1375	7	27300
1375	7	27258
601	0	7876
601	1	15002
601	2	20466
601	3	27123
601	4	27187
601	5	27404
601	6	601
601	7	27348
4594	0	11845
4594	1	18076
4594	2	24446
4594	3	27123
4594	4	27184
4594	5	27404
4594	6	1
4594	7	27229
160	0	7436
160	1	14644
160	2	20025
160	3	27122
160	4	27183
160	5	27405
160	6	1
160	6	14682
160	7	27245
160	7	27236
160	7	27229
7248	0	14484
7248	1	19845
7248	2	27094
7248	3	27122
7248	4	27184
7248	5	27404
7248	6	96
7248	7	27314
4305	0	11557
4305	1	2674
4305	2	24159
4305	3	27122
4305	4	27184
4305	5	27404
4305	6	1
4305	7	27229
4637	0	11888
4637	1	18108
4637	2	24488
4637	3	27123
4637	4	27184
4637	5	27404
4637	6	15571
4637	7	27303
4050	0	11302
4050	1	17684
4050	2	23904
4050	3	27123
4050	4	9627
4050	5	27405
4050	6	4050
4050	7	27383
385	0	7660
385	1	385
385	2	20250
385	3	27123
385	4	27184
385	5	27404
385	6	1
385	7	27303
1135	0	8407
1135	1	15433
1135	2	21000
1135	3	27122
1135	4	27184
1135	5	27404
1135	6	15571
1135	7	27343
1135	7	27340
1135	7	27269
1135	7	27248
194	0	7470
194	1	14673
194	2	20059
194	3	27123
194	4	27184
194	5	27404
194	6	194
194	7	27265
3008	0	10271
3008	1	16900
3008	2	22866
3008	3	27123
3008	4	27185
3008	5	27404
3008	6	1
3008	7	27229
3008	7	27228
5098	0	12347
5098	1	18409
5098	2	24947
5098	3	27122
5098	4	27184
5098	5	27404
5098	6	27156
5098	7	27303
4007	0	11259
4007	1	16164
4007	2	23861
4007	3	27122
4007	4	27184
4007	5	27404
4007	6	27135
4007	7	27303
2297	0	9563
2297	1	16347
2297	2	22160
2297	3	27123
2297	4	27184
2297	5	27408
2297	6	1
2297	7	27229
5374	0	12623
5374	1	18611
5374	2	25223
5374	3	27123
5374	4	27184
5374	5	27409
5374	6	1
5374	7	27320
5374	7	27229
642	0	7916
642	1	15033
642	2	20507
642	3	27122
642	4	27184
642	5	27429
642	6	1
642	7	27229
642	7	27343
642	7	27284
642	7	27282
642	7	27297
642	7	27283
1178	0	8449
1178	1	15468
1178	2	21043
1178	3	27122
1178	4	27184
1178	5	27404
1178	6	1
1178	7	27264
1178	7	27342
1178	7	27304
1178	7	27229
2719	0	9982
2719	1	16683
2719	2	22579
2719	3	27122
2719	4	27184
2719	5	27417
2719	6	1
2719	6	27134
2719	7	27270
2719	7	27258
2719	7	27291
2719	7	27248
2719	7	27249
2719	7	27247
2719	7	27229
6215	0	13460
6215	1	19160
6215	2	26063
6215	3	27123
6215	4	27184
6215	5	27404
6215	6	1
6215	7	27229
139	0	7415
139	1	14625
139	2	20004
139	3	27122
139	4	27184
139	5	27404
139	6	1
139	7	27326
139	7	27229
139	7	27258
139	7	27327
3310	0	10571
3310	1	17140
3310	2	23166
3310	3	27123
3310	4	27184
3310	5	27404
3310	6	15571
3310	7	27248
758	0	8032
758	1	758
758	2	20623
758	3	27122
758	4	27184
758	5	27416
758	6	769
758	7	27343
758	7	27248
7036	0	14277
7036	1	19703
7036	2	26883
7036	3	27123
7036	4	27184
7036	5	27404
7036	6	1
7036	7	27336
7036	7	27304
7036	7	27229
4657	0	11908
4657	1	18122
4657	2	24508
4657	3	27122
4657	4	27184
4657	5	27404
4657	6	1
4657	7	27229
4657	7	27336
5036	0	12286
5036	1	18385
5036	2	24885
5036	3	27123
5036	4	27184
5036	5	27410
5036	6	1
5036	7	27295
5036	7	27229
5930	0	13178
5930	1	18969
5930	2	25778
5930	3	27123
5930	4	27184
5930	5	27404
5930	6	10
5930	7	27303
6806	0	14048
6806	1	6806
6806	2	26653
6806	3	27123
6806	4	27184
6806	5	27405
6806	6	1
6806	7	27310
6806	7	27309
6806	7	27229
3391	0	10652
3391	1	17205
3391	2	23247
3391	3	27123
3391	4	27184
3391	5	27404
3391	6	15571
3391	7	27303
3349	0	10610
3349	1	17171
3349	2	23205
3349	3	27123
3349	4	27185
3349	5	27404
3349	6	3349
3349	7	27303
4708	0	11959
4708	1	4708
4708	2	24559
4708	3	27123
4708	4	27184
4708	5	27404
4708	6	9
4708	7	27303
1659	0	8925
1659	1	15847
1659	2	21524
1659	3	27122
1659	4	27191
1659	5	27405
1659	6	27129
1659	7	27249
1659	7	27277
1659	7	27228
108	0	7385
108	1	14597
108	2	19973
108	3	27122
108	4	27184
108	5	27404
108	6	1
108	7	27229
4325	0	11577
4325	1	4325
4325	2	24179
4325	3	27122
4325	4	27184
4325	5	27404
4325	6	27129
4325	7	27249
5231	0	12480
5231	1	18516
5231	2	25080
5231	3	27123
5231	4	27184
5231	5	27404
5231	6	15571
5231	7	27303
3204	0	10466
3204	1	3204
3204	2	23061
3204	3	27123
3204	4	27184
3204	5	27465
3204	6	173
3204	7	27303
1357	0	8626
1357	1	1357
1357	2	21222
1357	3	27123
1357	4	27184
1357	5	27408
1357	6	9
1357	6	1175
1357	7	27232
2718	0	9981
2718	1	16682
2718	2	22578
2718	3	27122
2718	4	27184
2718	5	27404
2718	6	1
2718	7	27229
4777	0	12028
4777	1	18206
4777	2	24626
4777	3	27122
4777	4	27184
4777	5	27404
4777	6	15571
4777	7	27303
7138	0	14375
7138	1	7138
7138	2	26984
7138	3	27123
7138	4	27184
7138	5	27404
7138	6	15571
7138	7	27303
4730	0	11981
4730	1	18174
4730	2	24581
4730	3	27122
4730	4	27184
4730	5	27404
4730	6	1
4730	7	27303
1765	0	9031
1765	1	15936
1765	2	21630
1765	3	27123
1765	4	27184
1765	5	27404
1765	6	1
1765	6	15571
1765	7	27248
1765	7	27229
1765	7	27278
5176	0	12425
5176	1	5176
5176	2	25025
5176	3	27122
5176	4	27184
5176	5	27467
5176	6	15571
5176	7	27303
4350	0	11602
4350	1	17898
4350	2	24204
4350	3	27123
4350	4	27184
4350	5	27438
4350	6	1
4350	7	27229
2862	0	10125
2862	1	15113
2862	2	22722
2862	3	27122
2862	4	27184
2862	5	27404
2862	6	188
2862	7	27297
2862	7	27339
6868	0	14110
6868	1	19591
6868	2	26715
6868	3	27123
6868	4	27184
6868	5	27404
6868	6	1
6868	7	27303
341	0	7616
341	1	14794
341	2	20206
341	3	27122
341	4	27184
341	5	27404
341	6	1
341	7	27229
6982	0	14223
6982	1	6982
6982	2	26829
6982	3	27122
6982	4	27184
6982	5	27404
6982	6	14682
6982	6	27134
6982	6	27129
6982	6	1
6982	6	15571
6982	7	27248
6982	7	27245
6982	7	27247
6982	7	27249
6982	7	27239
6585	0	13828
6585	1	19400
6585	2	26432
6585	3	27122
6585	4	27184
6585	5	27404
6585	6	1
6585	7	27260
6585	7	27229
1023	0	8296
1023	1	15346
1023	2	20888
1023	3	27122
1023	4	27184
1023	5	27404
1023	6	22
1023	7	27303
6770	0	14012
6770	1	6770
6770	2	26617
6770	3	27122
6770	4	27184
6770	5	27404
6770	6	15571
6770	7	27303
4858	0	12109
4858	1	4858
4858	2	24707
4858	3	27122
4858	4	27184
4858	5	27404
4858	6	1
4858	7	27260
4858	7	27229
2764	0	10027
2764	1	16719
2764	2	22624
2764	3	27122
2764	4	27184
2764	5	27404
2764	6	14682
2764	7	27283
2764	7	27245
4240	0	11492
4240	1	17811
4240	2	24094
4240	3	27122
4240	4	27184
4240	5	27404
4240	6	15571
4240	7	27303
2022	0	9288
2022	1	16132
2022	2	21886
2022	3	27122
2022	4	27184
2022	5	27404
2022	6	1
2022	7	27229
2123	0	9389
2123	1	16207
2123	2	21987
2123	3	27122
2123	4	27184
2123	5	27404
2123	6	14682
2123	6	15571
2123	7	27248
2123	7	27245
6053	0	13300
6053	1	19052
6053	2	25901
6053	3	27122
6053	4	27184
6053	5	27404
6053	6	27134
6053	7	27372
6053	7	27283
6053	7	27247
6053	7	27297
3000	0	10263
3000	1	3000
3000	2	22858
3000	3	27123
3000	4	27182
3000	5	27404
3000	6	3000
3000	7	27303
6513	0	13757
6513	1	19354
6513	2	26360
6513	3	27123
6513	4	27184
6513	5	27415
6513	6	1
6513	7	27229
3374	0	10635
3374	1	17192
3374	2	23230
3374	3	27123
3374	4	27192
3374	5	27404
3374	6	3374
3374	7	27349
4481	0	11733
4481	1	1069
4481	2	21472
4481	3	27123
4481	4	27184
4481	5	27404
4481	6	1
4481	7	27303
4626	0	11877
4626	1	18098
4626	2	24478
4626	3	27123
4626	4	27184
4626	5	27404
4626	6	15188
4626	7	27303
6519	0	13763
6519	1	19357
6519	2	26366
6519	3	27122
6519	4	27184
6519	5	27404
6519	6	14682
6519	7	27245
4107	0	11359
4107	1	17728
4107	2	23961
4107	3	27122
4107	4	27184
4107	5	27404
4107	6	7192
4107	7	27272
6378	0	13622
6378	1	19271
6378	2	26225
6378	3	27123
6378	4	27184
6378	5	27409
6378	6	27129
6378	7	27249
2639	0	9903
2639	1	16623
2639	2	22499
2639	3	27123
2639	4	27184
2639	5	27418
2639	6	1
2639	7	27229
5753	0	13001
5753	1	18856
5753	2	25601
5753	3	27122
5753	4	27184
5753	5	27404
5753	6	1
5753	7	27229
4318	0	11570
4318	1	17875
4318	2	24172
4318	3	27123
4318	4	27184
4318	5	27404
4318	6	10
4318	7	27303
4490	0	11742
4490	1	18001
4490	2	24343
4490	3	27122
4490	4	27184
4490	5	27404
4490	6	1
4490	7	27229
3493	0	10750
3493	1	17284
3493	2	23349
3493	3	27123
3493	4	27184
3493	5	27404
3493	6	9
3493	7	27303
7135	0	14373
7135	1	19773
7135	2	26981
7135	3	27122
7135	4	27184
7135	5	27404
7135	6	5679
7135	7	27303
4523	0	11775
4523	1	18020
4523	2	24375
4523	3	27122
4523	4	27184
4523	5	27404
4523	6	1
4523	7	27229
6318	0	13563
6318	1	6318
6318	2	26166
6318	3	27122
6318	4	27184
6318	5	27404
6318	6	1
6318	7	27303
6754	0	13996
6754	1	19511
6754	2	26601
6754	3	27122
6754	4	27184
6754	5	27404
6754	6	15571
6754	7	27248
4066	0	11318
4066	1	17694
4066	2	23920
4066	3	27122
4066	4	27184
4066	5	27404
4066	6	14682
4066	7	27303
3063	0	10326
3063	1	16946
3063	2	22920
3063	3	27123
3063	4	27184
3063	5	27404
3063	6	15571
3063	7	27248
5364	0	12613
5364	1	15047
5364	2	25213
5364	3	27123
5364	4	27184
5364	5	27404
5364	6	326
5364	7	27303
2548	0	9812
2548	1	16552
2548	2	22409
2548	3	27123
2548	4	27183
2548	5	27404
2548	6	1
2548	6	27129
2548	7	27281
2548	7	27229
732	0	8006
732	1	7235
732	2	20597
732	3	27122
732	4	27184
732	5	27404
732	6	28
732	6	470
732	7	27278
732	7	27284
6176	0	13422
6176	1	19130
6176	2	26024
6176	3	27122
6176	4	27184
6176	5	27404
6176	6	14682
6176	7	27260
6176	7	27245
6839	0	14081
6839	1	19572
6839	2	26686
6839	3	27123
6839	4	27184
6839	5	27404
6839	6	15571
6839	6	64
6839	7	27251
6839	7	27258
6839	7	27296
2967	0	10230
2967	1	16870
2967	2	22826
2967	3	27122
2967	4	27184
2967	5	27404
2967	6	15571
2967	7	27271
2967	7	27291
2967	7	27258
2967	7	27248
805	0	8079
805	1	15164
805	2	20670
805	3	27122
805	4	27184
805	5	27404
805	6	1932
805	7	27303
5912	0	13160
5912	1	16340
5912	2	25760
5912	3	27122
5912	4	27184
5912	5	27404
5912	6	14682
5912	7	27303
3473	0	10730
3473	1	17269
3473	2	23329
3473	3	27123
3473	4	27184
3473	5	27404
3473	6	27129
3473	7	27249
5506	0	12755
5506	1	18699
5506	2	25355
5506	3	27122
5506	4	27184
5506	5	27404
5506	6	1
5506	7	27336
5506	7	27229
4580	0	11831
4580	1	18067
4580	2	24432
4580	3	27122
4580	4	27184
4580	5	27404
4580	6	9
4580	7	27303
5039	0	12289
5039	1	18044
5039	2	24888
5039	3	27123
5039	4	27184
5039	5	27404
5039	6	27130
5039	7	27303
2702	0	9965
2702	1	16669
2702	2	22562
2702	3	27123
2702	4	27184
2702	5	27443
2702	6	1
2702	6	838
2702	7	27289
2702	7	27229
4004	0	11256
4004	1	17650
4004	2	23858
4004	3	27122
4004	4	27184
4004	5	27404
4004	6	15571
4004	7	27303
6022	0	13269
6022	1	19032
6022	2	25870
6022	3	27122
6022	4	27184
6022	5	27404
6022	6	1
6022	7	27229
1949	0	9215
1949	1	16075
1949	2	21813
1949	3	27123
1949	4	27184
1949	5	27404
1949	6	80
1949	7	27305
1949	7	27366
6363	0	13607
6363	1	19261
6363	2	26210
6363	3	27123
6363	4	27184
6363	5	27404
6363	6	27129
6363	7	27303
2403	0	9668
2403	1	2403
2403	2	22265
2403	3	27123
2403	4	27184
2403	5	27404
2403	6	27129
2403	7	27282
2403	7	27297
2403	7	27249
2403	7	27284
6937	0	14178
6937	1	19646
6937	2	26784
6937	3	27123
6937	4	27184
6937	5	27404
6937	6	27156
6937	7	27303
5899	0	13147
5899	1	18952
5899	2	25747
5899	3	27122
5899	4	27184
5899	5	27404
5899	6	1
5899	7	27229
6149	0	13396
6149	1	19117
6149	2	25997
6149	3	27122
6149	4	27184
6149	5	27404
6149	6	15571
6149	7	27248
3670	0	10925
3670	1	17409
3670	2	23526
3670	3	27122
3670	4	27184
3670	5	27404
3670	6	1
3670	7	27303
4146	0	11398
4146	1	17754
4146	2	24000
4146	3	27122
4146	4	27184
4146	5	27404
4146	6	1
4146	7	27303
5984	0	13231
5984	1	19003
5984	2	25832
5984	3	27123
5984	4	27184
5984	5	27404
5984	6	27132
5984	7	27303
7209	0	14445
7209	1	7209
7209	2	27055
7209	3	27122
7209	4	27184
7209	5	27404
7209	6	759
7209	6	15571
7209	7	27303
1721	0	8987
1721	1	15901
1721	2	21586
1721	3	27122
1721	4	27184
1721	5	27404
1721	6	27129
1721	6	15571
1721	6	27134
1721	6	1
1721	7	27247
1721	7	27248
1721	7	27249
3642	0	10898
3642	1	17389
3642	2	23498
3642	3	27122
3642	4	27184
3642	5	27404
3642	6	1
3642	7	27303
3018	0	10281
3018	1	16908
3018	2	22876
3018	3	27123
3018	4	27192
3018	5	27404
3018	6	3018
3018	7	27303
6430	0	13674
6430	1	20
6430	2	26277
6430	3	27123
6430	4	27184
6430	5	27404
6430	6	27156
6430	7	27389
1449	0	8718
1449	1	15609
1449	2	21314
1449	3	27122
1449	4	27184
1449	5	27404
1449	6	7192
1449	7	27272
823	0	8097
823	1	15178
823	2	20688
823	3	27122
823	4	27184
823	5	27404
823	6	2220
823	7	27229
823	7	27245
2502	0	9766
2502	1	2502
2502	2	22363
2502	3	27123
2502	4	27184
2502	5	27404
2502	6	222
2502	7	27303
4591	0	11842
4591	1	4591
4591	2	24443
4591	3	27123
4591	4	27184
4591	5	27404
4591	6	15571
4591	7	27248
2945	0	10208
2945	1	2945
2945	2	22804
2945	3	27122
2945	4	27184
2945	5	27404
2945	6	1
2945	7	27229
2945	7	27258
1757	0	9023
1757	1	15929
1757	2	21622
1757	3	27123
1757	4	27184
1757	5	27405
1757	6	1
1757	6	64
1757	7	27229
1757	7	27244
1757	7	27284
1757	7	27302
1248	0	8519
1248	1	15528
1248	2	21113
1248	3	27122
1248	4	27184
1248	5	27404
1248	6	1
1248	6	209
1248	7	27229
1248	7	27258
